1.725412706762494419e-01,5.795715216560461958e-01,-8.026994786168309970e-01,1.725412706762494419e-01,-5.795715216560461958e-01,-8.026994786168309970e-01,1.559716537222143318e-01,0.000000000000000000e+00,-9.877615456124830828e-01,1.643410921096801758e-01,-6.023671030998229980e-01,-7.881297469139099121e-01,1.811093091964721680e-01,-5.375459790229797363e-01,-8.224463462829589844e-01,1.709806919097900391e-01,-5.744379758834838867e-01,-8.038794398307800293e-01
1.697985201228162655e-01,5.889333262523830381e-01,-7.964459154855920708e-01,1.697985201228162655e-01,-5.889333262523830381e-01,-7.964459154855920708e-01,1.529138423609357200e-01,0.000000000000000000e+00,-9.882395381656905453e-01,1.623036563396453857e-01,-6.116770505905151367e-01,-7.825370430946350098e-01,1.786118745803833008e-01,-5.461037158966064453e-01,-8.183605074882507324e-01,1.687598824501037598e-01,-5.834486484527587891e-01,-7.989790439605712891e-01
1.671207125090157508e-01,5.983699227311055635e-01,-7.899520274437445977e-01,1.671207125090157508e-01,-5.983699227311055635e-01,-7.899520274437445977e-01,1.499145711126462222e-01,0.000000000000000000e+00,-9.886989681523007389e-01,1.603217124938964844e-01,-6.210769414901733398e-01,-7.766975760459899902e-01,1.761815994977951050e-01,-5.547716021537780762e-01,-8.140947222709655762e-01,1.666000783443450928e-01,-5.925603508949279785e-01,-7.938621640205383301e-01
1.645069449018781160e-01,6.078771223000316581e-01,-7.832132383905305861e-01,1.645069449018781160e-01,-6.078771223000316581e-01,-7.832132383905305861e-01,1.469728012855622823e-01,0.000000000000000000e+00,-9.891405482201529598e-01,1.583932787179946899e-01,-6.305622458457946777e-01,-7.706008553504943848e-01,1.738172024488449097e-01,-5.635480880737304688e-01,-8.096411824226379395e-01,1.644998043775558472e-01,-6.017699241638183594e-01,-7.885190248489379883e-01
1.619563303839863799e-01,6.174504454135907316e-01,-7.762249693544251983e-01,1.619563303839863799e-01,-6.174504454135907316e-01,-7.762249693544251983e-01,1.440875077406947591e-01,0.000000000000000000e+00,-9.895649643057501388e-01,1.565159708261489868e-01,-6.401279568672180176e-01,-7.642365694046020508e-01,1.715173721313476562e-01,-5.724311470985412598e-01,-8.049911260604858398e-01,1.624572128057479858e-01,-6.110737919807434082e-01,-7.829399704933166504e-01
1.594679979499226963e-01,6.270851199197879922e-01,-7.689826530483911959e-01,1.594679979499226963e-01,-6.270851199197879922e-01,-7.689826530483911959e-01,1.412576787822641677e-01,0.000000000000000000e+00,-9.899728767546509545e-01,1.546874195337295532e-01,-6.497687101364135742e-01,-7.575933933258056641e-01,1.692806184291839600e-01,-5.814186334609985352e-01,-8.001359701156616211e-01,1.604701727628707886e-01,-6.204679012298583984e-01,-7.771151065826416016e-01
1.570410931382845432e-01,6.367760640423140162e-01,-7.614817489329941402e-01,1.570410931382845432e-01,-6.367760640423140162e-01,-7.614817489329941402e-01,1.384823167355976603e-01,0.000000000000000000e+00,-9.903649209177484147e-01,1.529051661491394043e-01,-6.594784855842590332e-01,-7.506603598594665527e-01,1.671055406332015991e-01,-5.905077457427978516e-01,-7.950662374496459961e-01,1.585369408130645752e-01,-6.299478411674499512e-01,-7.710339426994323730e-01
1.546747780445246467e-01,6.465178820757496725e-01,-7.537177595163072619e-01,1.546747780445246467e-01,-6.465178820757496725e-01,-7.537177595163072619e-01,1.357604378755447039e-01,0.000000000000000000e+00,-9.907417081552890581e-01,1.511663347482681274e-01,-6.692508459091186523e-01,-7.434263229370117188e-01,1.649902611970901489e-01,-5.996956229209899902e-01,-7.897729277610778809e-01,1.566550880670547485e-01,-6.395084857940673828e-01,-7.646857500076293945e-01
1.523682314488406797e-01,6.563048578255374910e-01,-7.456862475433848614e-01,1.523682314488406797e-01,-6.563048578255374910e-01,-7.456862475433848614e-01,1.330910725028616459e-01,0.000000000000000000e+00,-9.911038266962980403e-01,1.494681686162948608e-01,-6.790786981582641602e-01,-7.358793616294860840e-01,1.629332751035690308e-01,-6.089785695075988770e-01,-7.842460870742797852e-01,1.548223793506622314e-01,-6.491444706916809082e-01,-7.580595016479492188e-01
1.501206488602770117e-01,6.661309508581361172e-01,-7.373828531779247353e-01,1.501206488602770117e-01,-6.661309508581361172e-01,-7.373828531779247353e-01,1.304732648565554431e-01,0.000000000000000000e+00,-9.914518425341797281e-01,1.478075236082077026e-01,-6.889546513557434082e-01,-7.280082106590270996e-01,1.609326303005218506e-01,-6.183527708053588867e-01,-7.784755825996398926e-01,1.530361026525497437e-01,-6.588498950004577637e-01,-7.511442899703979492e-01
1.479312423440946878e-01,6.759897995684072125e-01,-7.288033099075873489e-01,1.479312423440946878e-01,-6.759897995684072125e-01,-7.288033099075873489e-01,1.279060728615919740e-01,0.000000000000000000e+00,-9.917863003622007234e-01,1.461812555789947510e-01,-6.988707780838012695e-01,-7.198010087013244629e-01,1.589861959218978882e-01,-6.278136968612670898e-01,-7.724513411521911621e-01,1.512936055660247803e-01,-6.686182022094726562e-01,-7.439287304878234863e-01
1.457992409810994205e-01,6.858747053313616338e-01,-7.199434684501394566e-01,1.457992409810994205e-01,-6.858747053313616338e-01,-7.199434684501394566e-01,1.253885687227763723e-01,0.000000000000000000e+00,-9.921077240875879610e-01,1.445859968662261963e-01,-7.088186144828796387e-01,-7.112457752227783203e-01,1.570917516946792603e-01,-6.373565196990966797e-01,-7.661625146865844727e-01,1.495919674634933472e-01,-6.784425973892211914e-01,-7.364013791084289551e-01
1.437238908232950640e-01,6.957786324502185371e-01,-7.107993162436166967e-01,1.437238908232950640e-01,-6.957786324502185371e-01,-7.107993162436166967e-01,1.229198387349957344e-01,0.000000000000000000e+00,-9.924166176719133592e-01,1.430182754993438721e-01,-7.187893986701965332e-01,-7.023311257362365723e-01,1.552470028400421143e-01,-6.469760537147521973e-01,-7.595981955528259277e-01,1.479280591011047363e-01,-6.883155107498168945e-01,-7.285504341125488281e-01
1.417044549362113104e-01,7.056942060372582981e-01,-7.013669989733173349e-01,1.417044549362113104e-01,-7.056942060372582981e-01,-7.013669989733173349e-01,1.204989832807508710e-01,0.000000000000000000e+00,-9.927134658547562829e-01,1.414746791124343872e-01,-7.287736535072326660e-01,-6.930452585220336914e-01,1.534495055675506592e-01,-6.566663384437561035e-01,-7.527477145195007324e-01,1.462987959384918213e-01,-6.982291340827941895e-01,-7.203643321990966797e-01
1.397402133873170693e-01,7.156137127461112968e-01,-6.916428410859737363e-01,1.397402133873170693e-01,-7.156137127461112968e-01,-6.916428410859737363e-01,1.181251168413243041e-01,0.000000000000000000e+00,-9.929987348416542403e-01,1.399517357349395752e-01,-7.387616634368896484e-01,-6.833763122558593750e-01,1.516963839530944824e-01,-6.664211153984069824e-01,-7.455993890762329102e-01,1.447009146213531494e-01,-7.081751823425292969e-01,-7.118311524391174316e-01
1.378304630376605833e-01,7.255291098353042756e-01,-6.816233607778694470e-01,1.378304630376605833e-01,-7.255291098353042756e-01,-6.816233607778694470e-01,1.157973678454178451e-01,0.000000000000000000e+00,-9.932728730225802716e-01,1.384457349777221680e-01,-7.487430572509765625e-01,-6.733132600784301758e-01,1.499849110841751099e-01,-6.762334704399108887e-01,-7.381418347358703613e-01,1.431308984756469727e-01,-7.181445956230163574e-01,-7.029393315315246582e-01
1.359745178688963885e-01,7.354320146277492087e-01,-6.713053042789084435e-01,1.359745178688963885e-01,-7.354320146277492087e-01,-6.713053042789084435e-01,1.135148776265968579e-01,0.000000000000000000e+00,-9.935363119845964652e-01,1.369532495737075806e-01,-7.587072849273681641e-01,-6.628447771072387695e-01,1.483119875192642212e-01,-6.860961318016052246e-01,-7.303635478019714355e-01,1.415851861238479614e-01,-7.281281948089599609e-01,-6.936768293380737305e-01
1.341717089062650081e-01,7.453137105218274883e-01,-6.606856674646838234e-01,1.341717089062650081e-01,-7.453137105218274883e-01,-6.606856674646838234e-01,1.112768016611618976e-01,0.000000000000000000e+00,-9.937894666778525066e-01,1.354709863662719727e-01,-7.686431407928466797e-01,-6.519602537155151367e-01,1.466746181249618530e-01,-6.960013508796691895e-01,-7.222526073455810547e-01,1.400602310895919800e-01,-7.381162047386169434e-01,-6.840324401855468750e-01
1.324213842040408706e-01,7.551651518038623445e-01,-6.497617205936889739e-01,1.324213842040408706e-01,-7.551651518038623445e-01,-6.497617205936889739e-01,1.090823092518358878e-01,0.000000000000000000e+00,-9.940327361170168130e-01,1.339955180883407593e-01,-7.785390615463256836e-01,-6.406493186950683594e-01,1.450691670179367065e-01,-7.059407830238342285e-01,-7.137974500656127930e-01,1.385526508092880249e-01,-7.480983138084411621e-01,-6.739945411682128906e-01
1.307229088100999581e-01,7.649769705122195784e-01,-6.385310318986314737e-01,1.307229088100999581e-01,-7.649769705122195784e-01,-6.385310318986314737e-01,1.069305833270248890e-01,0.000000000000000000e+00,-9.942665040181272174e-01,1.325240284204483032e-01,-7.883832454681396484e-01,-6.289021372795104980e-01,1.434924006462097168e-01,-7.159057259559631348e-01,-7.049863934516906738e-01,1.370588988065719604e-01,-7.580638527870178223e-01,-6.635521054267883301e-01
1.290756645759752186e-01,7.747394903443680647e-01,-6.269914808952666840e-01,1.290756645759752186e-01,-7.747394903443680647e-01,-6.269914808952666840e-01,1.048208203715730175e-01,0.000000000000000000e+00,-9.944911393663856680e-01,1.310538351535797119e-01,-7.981634736061096191e-01,-6.167095899581909180e-01,1.419409513473510742e-01,-7.258869409561157227e-01,-6.958075165748596191e-01,1.355755180120468140e-01,-7.680017948150634766e-01,-6.526941061019897461e-01
1.274790502930876201e-01,7.844427304044137017e-01,-6.151412961304827398e-01,1.274790502930876201e-01,-7.844427304044137017e-01,-6.151412961304827398e-01,1.027522303329012759e-01,0.000000000000000000e+00,-9.947069969657861277e-01,1.295824795961380005e-01,-8.078668713569641113e-01,-6.040632128715515137e-01,1.404110789299011230e-01,-7.358745932579040527e-01,-6.862490773200988770e-01,1.340992897748947144e-01,-7.779006361961364746e-01,-6.414104104042053223e-01
1.259324816100186317e-01,7.940764185832461797e-01,-6.029790777427597170e-01,1.259324816100186317e-01,-7.940764185832461797e-01,-6.029790777427597170e-01,1.007240358787171997e-01,0.000000000000000000e+00,-9.949144180375556479e-01,1.281079500913619995e-01,-8.174805045127868652e-01,-5.909557938575744629e-01,1.388993859291076660e-01,-7.458587884902954102e-01,-6.762996912002563477e-01,1.326271742582321167e-01,-7.877485752105712891e-01,-6.296912431716918945e-01
1.244353909782840301e-01,8.036300055038289036e-01,-5.905038217268339107e-01,1.244353909782840301e-01,-8.036300055038289036e-01,-5.905038217268339107e-01,9.873547284371304855e-02,0.000000000000000000e+00,-9.951137306733043308e-01,1.266289204359054565e-01,-8.269909024238586426e-01,-5.773810148239135742e-01,1.374021619558334351e-01,-7.558289170265197754e-01,-6.659482717514038086e-01,1.311565190553665161e-01,-7.975332140922546387e-01,-6.175271272659301758e-01
1.229872276865131842e-01,8.130926751762707072e-01,-5.777149439926342334e-01,1.229872276865131842e-01,-8.130926751762707072e-01,-5.777149439926342334e-01,9.678579025530235913e-02,0.000000000000000000e+00,-9.953052503144702579e-01,1.251443326473236084e-01,-8.363842964172363281e-01,-5.633334517478942871e-01,1.359161734580993652e-01,-7.657739520072937012e-01,-6.551839113235473633e-01,1.296849846839904785e-01,-8.072418570518493652e-01,-6.049100160598754883e-01
1.215874577451307170e-01,8.224533669642423162e-01,-5.646123066247651368e-01,1.215874577451307170e-01,-8.224533669642423162e-01,-5.646123066247651368e-01,9.487425004376512372e-02,0.000000000000000000e+00,-9.954892802476876801e-01,1.236538887023925781e-01,-8.456464409828186035e-01,-5.488091707229614258e-01,1.344381868839263916e-01,-7.756825089454650879e-01,-6.439961194992065430e-01,1.282103508710861206e-01,-8.168615698814392090e-01,-5.918321013450622559e-01
1.202355638516536263e-01,8.317007947358187048e-01,-5.511962428965013761e-01,1.202355638516536263e-01,-8.317007947358187048e-01,-5.511962428965013761e-01,9.300012693142921394e-02,0.000000000000000000e+00,-9.956661120644146878e-01,1.221579089760780334e-01,-8.547629714012145996e-01,-5.338060855865478516e-01,1.329649239778518677e-01,-7.855427861213684082e-01,-6.323749423027038574e-01,1.267312616109848022e-01,-8.263790011405944824e-01,-5.782871842384338379e-01
1.189310453494714093e-01,8.408234679771634523e-01,-5.374675811193900810e-01,1.189310453494714093e-01,-8.408234679771634523e-01,-5.374675811193900810e-01,9.116270832470049768e-02,0.000000000000000000e+00,-9.958360261043128769e-01,1.206574141979217529e-01,-8.637191057205200195e-01,-5.183235406875610352e-01,1.314937919378280640e-01,-7.953425645828247070e-01,-6.203110814094543457e-01,1.252466589212417603e-01,-8.357803225517272949e-01,-5.642700791358947754e-01
1.176734180127202850e-01,8.498097151791159654e-01,-5.234276545783087542e-01,1.176734180127202850e-01,-8.498097151791159654e-01,-5.234276545783087542e-01,8.936129378126071721e-02,0.000000000000000000e+00,-9.959992918766360503e-01,1.191541031002998352e-01,-8.724994659423828125e-01,-5.023625493049621582e-01,1.300221383571624756e-01,-8.050693273544311523e-01,-6.077960729598999023e-01,1.237562745809555054e-01,-8.450514078140258789e-01,-5.497764348983764648e-01
1.164622140972433467e-01,8.586477104098564350e-01,-5.090783326377322782e-01,1.164622140972433467e-01,-8.586477104098564350e-01,-5.090783326377322782e-01,8.759519492151163211e-02,0.000000000000000000e+00,-9.961561684732637145e-01,1.176503971219062805e-01,-8.810889124870300293e-01,-4.859265685081481934e-01,1.285479664802551270e-01,-8.147101402282714844e-01,-5.948218703269958496e-01,1.222602874040603638e-01,-8.541777729988098145e-01,-5.348041057586669922e-01
1.152969822855551829e-01,8.673255019439318758e-01,-4.944220423136202469e-01,1.152969822855551829e-01,-8.673255019439318758e-01,-4.944220423136202469e-01,8.586373576785336081e-02,0.000000000000000000e+00,-9.963069049737838245e-01,1.161493659019470215e-01,-8.894717693328857422e-01,-4.690208733081817627e-01,1.270695924758911133e-01,-8.242515921592712402e-01,-5.813819766044616699e-01,1.207597404718399048e-01,-8.631446957588195801e-01,-5.193520188331604004e-01
1.141772875913145274e-01,8.758310428929930724e-01,-4.794617851443757073e-01,1.141772875913145274e-01,-8.758310428929930724e-01,-4.794617851443757073e-01,8.416625235052938026e-02,0.000000000000000000e+00,-9.964517408259175868e-01,1.146551519632339478e-01,-8.976318836212158203e-01,-4.516533613204956055e-01,1.255859732627868652e-01,-8.336801528930664062e-01,-5.674707293510437012e-01,1.192562729120254517e-01,-8.719369769096374512e-01,-5.034216046333312988e-01
1.131027113565207520e-01,8.841522145528942778e-01,-4.642011492214748181e-01,1.131027113565207520e-01,-8.841522145528942778e-01,-4.642011492214748181e-01,8.250209256945136016e-02,0.000000000000000000e+00,-9.965909062167215282e-01,1.131724119186401367e-01,-9.055535793304443359e-01,-4.338344633579254150e-01,1.240966096520423889e-01,-8.429816365242004395e-01,-5.530839562416076660e-01,1.177521869540214539e-01,-8.805392980575561523e-01,-4.870158731937408447e-01
1.120728511585684234e-01,8.922768651832969633e-01,-4.486443270973444197e-01,1.120728511585684234e-01,-8.922768651832969633e-01,-4.486443270973444197e-01,8.087061605889388216e-02,0.000000000000000000e+00,-9.967246224314330050e-01,1.117062196135520935e-01,-9.132202863693237305e-01,-4.155774414539337158e-01,1.226015686988830566e-01,-8.521416783332824707e-01,-5.382189154624938965e-01,1.162507534027099609e-01,-8.889358639717102051e-01,-4.701400399208068848e-01
1.110873207339912322e-01,9.001928489555154345e-01,-4.327961306976206290e-01,1.110873207339912322e-01,-9.001928489555154345e-01,-4.327961306976206290e-01,7.927119389734006705e-02,0.000000000000000000e+00,-9.968531021639512879e-01,1.102626696228981018e-01,-9.206162691116333008e-01,-3.968978226184844971e-01,1.211016401648521423e-01,-8.611456155776977539e-01,-5.228744745254516602e-01,1.147557348012924194e-01,-8.971108794212341309e-01,-4.528020322322845459e-01
1.101457499390765676e-01,9.078880620446374561e-01,-4.166620013520812016e-01,1.101457499390765676e-01,-9.078880620446374561e-01,-4.166620013520812016e-01,7.770320821232026831e-02,0.000000000000000000e+00,-9.969765497909363061e-01,1.088480353355407715e-01,-9.277253746986389160e-01,-3.778143823146820068e-01,1.195984333753585815e-01,-8.699784278869628906e-01,-5.070511698722839355e-01,1.132717877626419067e-01,-9.050483703613281250e-01,-4.350118041038513184e-01
1.092477846097557742e-01,9.153504726501178190e-01,-4.002480139140407456e-01,1.092477846097557742e-01,-9.153504726501178190e-01,-4.002480139140407456e-01,7.616605253460720371e-02,0.000000000000000000e+00,-9.970951618075170053e-01,1.074691563844680786e-01,-9.345318675041198730e-01,-3.583488762378692627e-01,1.180939227342605591e-01,-8.786247372627258301e-01,-4.907515645027160645e-01,1.118041723966598511e-01,-9.127321839332580566e-01,-4.167822599411010742e-01
1.083930865159255241e-01,9.225681634654494534e-01,-3.835608833949845642e-01,1.083930865159255241e-01,-9.225681634654494534e-01,-3.835608833949845642e-01,7.465913145263636252e-02,0.000000000000000000e+00,-9.972091270900198534e-01,1.061329990625381470e-01,-9.410204291343688965e-01,-3.385257422924041748e-01,1.165912821888923645e-01,-8.870688676834106445e-01,-4.739805757999420166e-01,1.103587448596954346e-01,-9.201460480690002441e-01,-3.981292843818664551e-01
1.075813333471842131e-01,9.295293793308365693e-01,-3.666079704937983408e-01,1.075813333471842131e-01,-9.295293793308365693e-01,-3.666079704937983408e-01,7.318186045081652435e-02,0.000000000000000000e+00,-9.973186271904842526e-01,1.048468947410583496e-01,-9.471763968467712402e-01,-3.183725476264953613e-01,1.150941997766494751e-01,-8.952950835227966309e-01,-4.567452967166900635e-01,1.089418008923530579e-01,-9.272742271423339844e-01,-3.790712356567382812e-01
1.068122186215068603e-01,9.362225676003071984e-01,-3.493972799316144018e-01,1.068122186215068603e-01,-9.362225676003071984e-01,-3.493972799316144018e-01,7.173366576240342019e-02,0.000000000000000000e+00,-9.974238366242740295e-01,1.036181598901748657e-01,-9.529854059219360352e-01,-2.979192137718200684e-01,1.136071160435676575e-01,-9.032872915267944336e-01,-4.390554726123809814e-01,1.075601875782012939e-01,-9.341008067131042480e-01,-3.596296310424804688e-01
1.060854516504235595e-01,9.426364111682002944e-01,-3.319374574684267332e-01,1.060854516504235595e-01,-9.426364111682002944e-01,-3.319374574684267332e-01,7.031398417904655140e-02,0.000000000000000000e+00,-9.975249231285190366e-01,1.024537459015846252e-01,-9.584344029426574707e-01,-2.771985828876495361e-01,1.121352091431617737e-01,-9.110293388366699219e-01,-4.209231436252593994e-01,1.062208414077758789e-01,-9.406104087829589844e-01,-3.398288190364837646e-01
1.054007574902539879e-01,9.487598694783470066e-01,-3.142377833813786991e-01,1.054007574902539879e-01,-9.487598694783470066e-01,-3.142377833813786991e-01,6.892226264376155598e-02,0.000000000000000000e+00,-9.976220478171365924e-01,1.013605967164039612e-01,-9.635111689567565918e-01,-2.562455534934997559e-01,1.106840446591377258e-01,-9.185052514076232910e-01,-4.023635089397430420e-01,1.049310863018035889e-01,-9.467883706092834473e-01,-3.196959793567657471e-01
1.047578768634927909e-01,9.545822342645730041e-01,-2.963081620056441934e-01,1.047578768634927909e-01,-9.545822342645730041e-01,-2.963081620056441934e-01,6.755795843601676565e-02,0.000000000000000000e+00,-9.977153655809525290e-01,1.003451198339462280e-01,-9.682046771049499512e-01,-2.350971102714538574e-01,1.092598810791969299e-01,-9.256989955902099609e-01,-3.833944499492645264e-01,1.036981940269470215e-01,-9.526203274726867676e-01,-2.992610335350036621e-01
1.041565661253081448e-01,9.600931686385785202e-01,-2.781591081370817231e-01,1.041565661253081448e-01,-9.600931686385785202e-01,-2.781591081370817231e-01,6.622053894380562633e-02,0.000000000000000000e+00,-9.978050253005020798e-01,9.941308945417404175e-02,-9.725054502487182617e-01,-2.137919962406158447e-01,1.078695207834243774e-01,-9.325947761535644531e-01,-3.640367388725280762e-01,1.025292500853538513e-01,-9.580930471420288086e-01,-2.785564661026000977e-01
1.035965971893311743e-01,9.652827429762140810e-01,-2.598017337682671513e-01,1.035965971893311743e-01,-9.652827429762140810e-01,-2.598017337682671513e-01,6.490948148183262045e-02,0.000000000000000000e+00,-9.978911700695292097e-01,9.856943786144256592e-02,-9.764055013656616211e-01,-1.923700720071792603e-01,1.065199822187423706e-01,-9.391768574714660645e-01,-3.443140685558319092e-01,1.014311611652374268e-01,-9.631942510604858398e-01,-2.576172351837158203e-01
1.030777574528969481e-01,9.701414696512400404e-01,-2.412477315121734356e-01,1.030777574528969481e-01,-9.701414696512400404e-01,-2.412477315121734356e-01,6.362427314335637740e-02,0.000000000000000000e+00,-9.979739374241590744e-01,9.781842678785324097e-02,-9.798985719680786133e-01,-1.708718240261077881e-01,1.052183732390403748e-01,-9.454305768013000488e-01,-3.242531120777130127e-01,1.004103273153305054e-01,-9.679128527641296387e-01,-2.364801913499832153e-01
1.025998498058475067e-01,9.746603592510791891e-01,-2.225093433848071012e-01,1.025998498058475067e-01,-9.746603592510791891e-01,-2.225093433848071012e-01,6.236441064551961899e-02,0.000000000000000000e+00,-9.980534595597656544e-01,9.716343879699707031e-02,-9.829797744750976562e-01,-1.493379920721054077e-01,1.039719134569168091e-01,-9.513413906097412109e-01,-3.038830161094665527e-01,9.947253018617630005e-02,-9.722394347190856934e-01,-2.151837944984436035e-01
1.021626925655776813e-01,9.788309552600533703e-01,-2.035993357812458104e-01,1.021626925655776813e-01,-9.788309552600533703e-01,-2.035993357812458104e-01,6.112939997428819966e-02,0.000000000000000000e+00,-9.981298634324052843e-01,9.660667181015014648e-02,-9.856467247009277344e-01,-1.278092861175537109e-01,1.027878373861312866e-01,-9.568959474563598633e-01,-2.832359969615936279e-01,9.862281382083892822e-02,-9.761657118797302246e-01,-1.937680095434188843e-01
1.017661194416389497e-01,9.826453679839645128e-01,-1.845309740199761461e-01,1.017661194416389497e-01,-9.826453679839645128e-01,-1.845309740199761461e-01,5.991875641888226578e-02,0.000000000000000000e+00,-9.982032710597947833e-01,9.614941477775573730e-02,-9.878984093666076660e-01,-1.063253730535507202e-01,1.016731485724449158e-01,-9.620816111564636230e-01,-2.623460888862609863e-01,9.786563366651535034e-02,-9.796852469444274902e-01,-1.722731888294219971e-01
1.014099795101284646e-01,9.860963011240924114e-01,-1.653179999696677838e-01,1.014099795101284646e-01,-9.860963011240924114e-01,-1.653179999696677838e-01,5.873200445209222215e-02,0.000000000000000000e+00,-9.982737997321369239e-01,9.579187631607055664e-02,-9.897358417510986328e-01,-8.492466807365417480e-02,1.006342843174934387e-01,-9.668871164321899414e-01,-2.412499338388442993e-01,9.720431268215179443e-02,-9.827932715415954590e-01,-1.507402658462524414e-01
1.010941371673879513e-01,9.891770993931416900e-01,-1.459745788440897918e-01,1.010941371673879513e-01,-9.891770993931416900e-01,-1.459745788440897918e-01,5.756867753049456360e-02,0.000000000000000000e+00,-9.983415621725769684e-01,9.553299844264984131e-02,-9.911618828773498535e-01,-6.364382058382034302e-02,9.967723488807678223e-02,-9.713025093078613281e-01,-2.199857234954833984e-01,9.664105623960494995e-02,-9.854869842529296875e-01,-1.292097866535186768e-01
1.008184721075737894e-01,9.918817751472551736e-01,-1.265152643763616802e-01,1.008184721075737894e-01,-9.918817751472551736e-01,-1.265152643763616802e-01,5.642831794915389304e-02,0.000000000000000000e+00,-9.984066667193832734e-01,9.537094086408615112e-02,-9.921814203262329102e-01,-4.251706972718238831e-02,9.880723804235458374e-02,-9.753193259239196777e-01,-1.985931396484375000e-01,9.617719799280166626e-02,-9.877656698226928711e-01,-1.077216565608978271e-01
1.005828792942919381e-01,9.942050356090761376e-01,-1.069549599221636116e-01,1.005828792942919381e-01,-9.942050356090761376e-01,-1.069549599221636116e-01,5.531047669923972593e-02,0.000000000000000000e+00,-9.984692175026106398e-01,9.530286490917205811e-02,-9.928004145622253418e-01,-2.157617174088954926e-02,9.802886843681335449e-02,-9.789307117462158203e-01,-1.771123409271240234e-01,9.581306576728820801e-02,-9.896298646926879883e-01,-8.631430566310882568e-02
1.003872689189190398e-01,9.961423034249742292e-01,-8.730889108499592655e-02,1.003872689189190398e-01,-9.961423034249742292e-01,-8.730889108499592655e-02,5.421471322863440079e-02,0.000000000000000000e+00,-9.985293145325566666e-01,9.532517939805984497e-02,-9.930266141891479492e-01,-8.499203831888735294e-04,9.734561294317245483e-02,-9.821315407752990723e-01,-1.555842459201812744e-01,9.554774314165115356e-02,-9.910826086997985840e-01,-6.502442061901092529e-02
1.002315663959051084e-01,9.976897417509050792e-01,-6.759254563800215498e-02,1.002315663959051084e-01,-9.976897417509050792e-01,-6.759254563800215498e-02,5.314059532080349368e-02,0.000000000000000000e+00,-9.985870538788562678e-01,9.543337672948837280e-02,-9.928693175315856934e-01,1.963608711957931519e-02,9.675998240709304810e-02,-9.849184751510620117e-01,-1.340495496988296509e-01,9.537941217422485352e-02,-9.921283125877380371e-01,-4.388656839728355408e-02
1.001157123394515736e-01,9.988442707959858113e-01,-4.782163092207648847e-02,1.001157123394515736e-01,-9.988442707959858113e-01,-4.782163092207648847e-02,5.208769904873322004e-02,0.000000000000000000e+00,-9.986425279045985093e-01,9.562242031097412109e-02,-9.923387169837951660e-01,3.985973820090293884e-02,9.627360105514526367e-02,-9.872904419898986816e-01,-1.125483736395835876e-01,9.530527889728546143e-02,-9.927730560302734375e-01,-2.293258346617221832e-02
1.000396625574097448e-01,9.996035883961330581e-01,-2.801202268679944818e-02,1.000396625574097448e-01,-9.996035883961330581e-01,-2.801202268679944818e-02,5.105560858096842153e-02,0.000000000000000000e+00,-9.986958253706742505e-01,9.588693827390670776e-02,-9.914456605911254883e-01,5.980209633708000183e-02,9.588704258203506470e-02,-9.892476201057434082e-01,-9.111935645341873169e-02,9.532174468040466309e-02,-9.930245280265808105e-01,-2.191398991271853447e-03
1.000033880351572091e-01,9.999661774672450321e-01,-8.179716207238165934e-03,1.000033880351572091e-01,-9.999661774672450321e-01,-8.179716207238165934e-03,5.004391604393070708e-02,0.000000000000000000e+00,-9.987470315800027754e-01,9.622113406658172607e-02,-9.902022480964660645e-01,7.944779843091964722e-02,9.559950977563858032e-02,-9.907925128936767578e-01,-6.979981064796447754e-02,9.542436897754669189e-02,-9.928917288780212402e-01,1.831107772886753082e-02
1.000068749273618218e-01,9.999313121745035948e-01,1.165922578174934110e-02,1.000068749273618218e-01,-9.999313121745035948e-01,1.165922578174934110e-02,4.905222138703702744e-02,0.000000000000000000e+00,-9.987962285174811772e-01,9.661900997161865234e-02,-9.886206388473510742e-01,9.878481179475784302e-02,9.540945291519165039e-02,-9.919291734695434570e-01,-4.862474277615547180e-02,9.560830891132354736e-02,-9.923849105834960938e-01,3.855242580175399780e-02
1.000501245626072150e-01,9.994990629944190408e-01,3.148871689683026276e-02,1.000501245626072150e-01,-9.994990629944190408e-01,3.148871689683026276e-02,4.808013218885466566e-02,0.000000000000000000e+00,-9.988434949239974880e-01,9.707460552453994751e-02,-9.867133498191833496e-01,1.178042516112327576e-01,9.531439840793609619e-02,-9.926634430885314941e-01,-2.762672863900661469e-02,9.586789458990097046e-02,-9.915150403976440430e-01,5.851364508271217346e-02
1.001331534488711927e-01,9.986702960114528516e-01,5.129269494328556056e-02,1.001331534488711927e-01,-9.986702960114528516e-01,5.129269494328556056e-02,4.712726346020316981e-02,0.000000000000000000e+00,-9.988889063606971597e-01,9.758185595273971558e-02,-9.844933152198791504e-01,1.365006864070892334e-01,9.531085938215255737e-02,-9.930025339126586914e-01,-6.835267413407564163e-03,9.619769454002380371e-02,-9.902937412261962891e-01,7.817899435758590698e-02
1.002559932771508316e-01,9.974466662409761097e-01,7.105518138982680476e-02,1.002559932771508316e-01,-9.974466662409761097e-01,7.105518138982680476e-02,4.619323770110853045e-02,0.000000000000000000e+00,-9.989325355209793811e-01,9.813497960567474365e-02,-9.819729924201965332e-01,1.548711359500885010e-01,9.539454430341720581e-02,-9.929552674293518066e-01,1.372298691421747208e-02,9.659165143966674805e-02,-9.887337088584899902e-01,9.753641486167907715e-02
